apparatusId;apparatusVersion;apparatusSensorType;apparatusTubeType;temperature;value;hitsNumber;calibrationFunction;startTime;endTime;latitude;longitude;accuracy;altitude;altitudeAccuracy;endLatitude;endLongitude;endAccuracy;endAltitude;endAltitudeAccuracy;deviceUuid;devicePlatform;deviceVersion;deviceModel;reportUuid;manualReporting;organisationReporting;description;measurementHeight;userId;measurementEnvironment;rain;flightNumber;seatNumber;windowSeat;storm;flightId;refinedLatitude;refinedLongitude;refinedAltitude;refinedEndLatitude;refinedEndLongitude;refinedEndAltitude;departureTime;arrivalTime;airportOrigin;airportDestination;aircraftType;firstLatitude;firstLongitude;midLatitude;midLongitude;lastLatitude;lastLongitude;dateAndTimeOfCreation;qualification;qualificationVotesNumber;reliability;atypical
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;20;0.0891266936999308;51;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-11T02:58:46.075Z;2023-06-11T03:01:48.073Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;af8b8dbf-4c26-4d76-a40d-15001dfd39ac;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.953Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;20;0.054710255771762;52;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-11T02:54:33.075Z;2023-06-11T02:58:46.074Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;de083446-85b8-4b26-83f2-6788ad693cbb;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.934Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;20;0.101570231504629;51;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-11T02:51:47.074Z;2023-06-11T02:54:33.075Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;dd2dbd13-cce0-40ae-a825-516b85a1dbf8;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.851Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;20;0.0746482552715059;52;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-11T02:48:18.074Z;2023-06-11T02:51:47.075Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;b83ca31f-06e7-4b52-ac4d-2183d2efa579;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.958Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;20;0.099887379611662;51;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-11T02:45:30.075Z;2023-06-11T02:48:18.073Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;3c4bf460-87ad-470a-aa91-9d217ebfa963;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:52.756Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;20;0.0935265140538974;51;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-11T00:45:54.075Z;2023-06-11T00:48:50.076Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;cb321cbf-c03c-402c-bedd-1c73ba18252a;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.939Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;20;0.0779820387341124;53;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-11T00:42:27.065Z;2023-06-11T00:45:54.066Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;27db2401-0aaf-44b4-a824-489bc862205b;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.844Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;20;0.0935227208163358;51;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-11T00:39:31.068Z;2023-06-11T00:42:27.074Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;d415635e-8f9f-4ddb-bfd7-54344db45420;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.936Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;20;0.0966357357147841;51;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-11T00:36:39.073Z;2023-06-11T00:39:31.069Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;ad0a421c-ae58-46ee-8853-04caf959d979;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.756Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;20;0.0973368085180986;51;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-11T00:33:48.076Z;2023-06-11T00:36:39.194Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;6978d90c-2c38-45a2-ac16-d40dbd28f247;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.742Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;20;0.100951417361279;52;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-11T00:30:58.075Z;2023-06-11T00:33:48.074Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;05043e97-2813-40c6-afd7-4dd25695d9ad;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.737Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;20;0.119868300215645;51;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-11T00:28:31.074Z;2023-06-11T00:30:58.075Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;86bfde38-ee30-4785-9f49-066ed3e420aa;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.739Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;20;0.102629420413217;52;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-11T00:25:43.075Z;2023-06-11T00:28:31.074Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;5aec356c-aec7-4bee-81b1-7995ea521fcf;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.942Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;20;0.113604015791263;51;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-11T00:23:10.078Z;2023-06-11T00:25:43.074Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;83460458-b849-4ef0-bc5b-3a65c2668716;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.743Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;20;0.110644222509968;51;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-11T00:20:34.074Z;2023-06-11T00:23:10.076Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;bb42699b-221f-460b-9522-329f8d9fa157;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.754Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;20;0.0824019125298833;51;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-11T00:17:22.077Z;2023-06-11T00:20:34.074Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;d75343b3-6758-491f-821f-6a3c6728f708;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.750Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;20;0.104181994429243;51;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-11T00:14:39.076Z;2023-06-11T00:17:22.070Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;a77e9ba1-de16-4058-adfe-740162113326;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.752Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;20;0.127862857142857;51;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-11T00:12:19.075Z;2023-06-11T00:14:39.075Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;f08175b1-0eb9-41a4-ab8c-8b86c6198b94;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.652Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;20;0.0942879836345663;51;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-11T00:09:24.065Z;2023-06-11T00:12:19.068Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;686c5170-db82-45b8-8f0c-f6a0b36b034c;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.856Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;20;0.0946164866094753;52;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-11T00:06:26.075Z;2023-06-11T00:09:24.074Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;9e562f91-7895-479e-b7a8-dc508cd30d79;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.746Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;20;0.102631118412829;52;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-11T00:03:38.076Z;2023-06-11T00:06:26.073Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;9d179309-4773-4957-822d-d383b6b91598;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.854Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;20;0.0786909090909091;51;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-10T23:31:55.066Z;2023-06-10T23:35:13.066Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;12d53332-fda1-4fdb-987a-89134e89ed53;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.641Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;21;0.0990538741457353;51;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-10T23:29:06.074Z;2023-06-10T23:31:55.079Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;7ab11010-f378-4af5-8d15-d59eb9dc56cc;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.645Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;20;0.0891266936999308;51;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-10T23:26:04.076Z;2023-06-10T23:29:06.074Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;5c773294-20a7-4f7e-beb7-a5b7fdf99d9e;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.641Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;20;0.110643256860445;51;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-10T23:23:28.071Z;2023-06-10T23:26:04.074Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;cc904b5f-1307-491c-9e9e-380141b24ba4;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.644Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;20;0.126672340425532;51;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-10T23:09:57.068Z;2023-06-10T23:12:18.068Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;1d34d344-303b-4c1c-8986-ddc5770ad262;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.543Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;20;0.0920232577736581;51;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-10T23:06:59.069Z;2023-06-10T23:09:57.074Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;2fcf8bea-c2bb-4134-b319-b9a60f817e74;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.549Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;20;0.116667822191408;51;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-10T23:04:29.075Z;2023-06-10T23:06:59.079Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;44b72bbe-ca74-4855-8487-fbea990e0d41;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.555Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;20;0.0953732119048157;52;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-10T23:01:32.072Z;2023-06-10T23:04:29.076Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;956d9f89-4e6e-45c4-883c-7acde92bf7eb;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.557Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;20;0.0966357357147841;51;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-10T22:58:40.071Z;2023-06-10T23:01:32.067Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;29f41ec9-35e9-43e8-b496-ced653dcdbc5;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.558Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;20;0.12699573839804;54;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-10T22:56:11.068Z;2023-06-10T22:58:40.073Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;4bf0833e-b777-46e6-b8be-32790608f8e7;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.636Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;20;0.138037712406912;51;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-10T22:53:59.074Z;2023-06-10T22:56:11.073Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;f5b12a21-39a3-4210-a4c0-979dbf61da13;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.643Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;20;0.106880918005738;51;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-10T22:51:19.075Z;2023-06-10T22:53:59.074Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;9929caad-ae0a-4b69-88ad-fdb9ef2caeaf;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.638Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;20;0.0591594936708861;51;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-10T22:47:22.066Z;2023-06-10T22:51:19.066Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;47804698-41aa-4ea2-bfef-d7c6900f32b5;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.739Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;20;0.0961384929179758;52;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-10T22:44:26.067Z;2023-06-10T22:47:22.076Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;14677c15-4d3a-4b31-8f11-ba82ad0ff65d;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.452Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;21;0.102428227707711;51;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-10T22:41:41.074Z;2023-06-10T22:44:26.075Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;05a2430e-a136-4d6b-92ac-2875ecc78693;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.458Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;21;0.0877210449943207;51;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-10T22:38:37.074Z;2023-06-10T22:41:41.075Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;058074d3-a4e4-4c15-aab0-041a80451943;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.735Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;20;0.129944041362582;52;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-10T22:36:16.078Z;2023-06-10T22:38:37.075Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;7ccc5421-483e-4403-9798-5056f08a1c0f;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.457Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;20;0.0966333525194914;51;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-10T22:33:24.075Z;2023-06-10T22:36:16.074Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;d5a19781-8211-4544-a177-d13300cbd69a;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.538Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;20;0.0998923758274204;51;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-10T22:30:36.074Z;2023-06-10T22:33:24.066Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;9c5479b9-7490-4e71-86a6-993668a5214f;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.745Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;20;0.111620020903496;51;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-10T22:28:01.074Z;2023-06-10T22:30:36.072Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;3dac9d2b-a271-4335-be03-ce67b186ee0f;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.545Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;20;0.0966325581395349;51;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-10T22:25:09.074Z;2023-06-10T22:28:01.074Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;c2bab1bf-ff02-4e1c-bc22-cd7cf78591db;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.747Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;20;0.117722431393078;51;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-10T22:22:40.073Z;2023-06-10T22:25:09.074Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;4eb3faf0-80ee-4e7b-ad96-c3435f2db474;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.244Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;20;0.106888262464764;51;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-10T22:20:00.077Z;2023-06-10T22:22:40.068Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;5aaf5493-7f32-4cc4-aa3c-2274b43fc06c;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.657Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;20;0.0714310099573257;51;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-10T22:16:29.074Z;2023-06-10T22:19:59.974Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;06ef762f-6f26-4770-a2d0-36ba17b94138;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.539Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;21;0.108740181899885;51;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-10T22:13:51.074Z;2023-06-10T22:16:29.073Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;4355b2aa-ebc6-47ae-a6f6-0eb9ec710671;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.352Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;21;0.0888258064516129;52;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-10T22:10:45.074Z;2023-06-10T22:13:51.074Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;9c11ae74-212a-4415-9fdb-898f1d5b4f67;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.355Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;21;0.104182879019344;51;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-10T22:08:02.075Z;2023-06-10T22:10:45.068Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;026c08bf-f9cb-4941-8ae2-a5b832599781;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:52.756Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;21;0.0935272727272727;51;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-10T22:05:06.074Z;2023-06-10T22:08:02.074Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;59ab1386-56b4-4fe6-bb8f-2a027245e05e;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.344Z;groundlevel;0;95;0
88:4A:EA:7C:0A:69;AtomTag v.1.0.3;geiger;SBM-20;21;0.107017210172715;52;max((cps * 0.128 * 3600 - 40) / 1000, 0);2023-06-10T22:02:23.083Z;2023-06-10T22:05:06.068Z;48.7950765;2.2849404;15;185;;48.7950765;2.2849404;15;185;;2e0896e728021500;Android;9;SM-A202F;9654f79c-3f97-40bc-9743-07c7fc500611;0;OpenRadiation app 2.3.4;;;nifu;city;1;;;;;;;;;;;;;;;;;;;;;;;2023-06-11T05:29:53.257Z;groundlevel;0;95;0
